symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
TA99,,TA99,20150525,00:00:00,5096.2517,5096.4599,4985.9231,5014.5081,2229052.0
TA99,,TA99,20150526,00:00:00,4996.7277,5120.8468,4996.7194,5041.8643,2290514.0
TA99,,TA99,20150527,00:00:00,5003.9795,5060.9953,4973.0566,5058.9713,1877870.0
TA99,,TA99,20150528,00:00:00,5021.186,5104.3097,5001.3755,5035.5414,2435852.0
TA99,,TA99,20150529,00:00:00,5013.8656,5072.0676,4967.3309,5051.6743,2353416.0
TA99,,TA99,20150601,00:00:00,5066.5332,5177.1184,5057.1990000000005,5126.4761,2754004.0
TA99,,TA99,20150602,00:00:00,5134.469,5243.4829,5121.6587,5241.4837,2728782.0
TA99,,TA99,20150603,00:00:00,5251.3967,5322.9985,5235.4719,5252.6628,2668236.0
TA99,,TA99,20150604,00:00:00,5227.7969,5269.8718,5154.2141,5214.3305,2394674.0
TA99,,TA99,20150605,00:00:00,5203.4716,5265.4174,5163.3651,5189.2344,2376198.0
TA99,,TA99,20150608,00:00:00,5217.0472,5219.3671,5142.5892,5155.354,1794100.0
TA99,,TA99,20150609,00:00:00,5153.8237,5177.5641,5135.3563,5147.3256,1212230.0
TA99,,TA99,20150610,00:00:00,5182.5815,5241.2049,5176.8653,5237.7326,1787320.0
TA99,,TA99,20150611,00:00:00,5260.4775,5276.9811,5198.2656,5212.2368,1495838.0
TA99,,TA99,20150612,00:00:00,5199.854,5212.0619,5087.5531,5091.289000000001,1734540.0
TA99,,TA99,20150615,00:00:00,5098.5613,5122.3135,5049.8597,5078.3414,1114466.0
TA99,,TA99,20150616,00:00:00,5054.7992,5147.5175,5042.5585,5117.2752,1669234.0
TA99,,TA99,20150617,00:00:00,5102.4616,5135.0812,5075.9428,5107.3484,1329254.0
TA99,,TA99,20150618,00:00:00,5142.276,5161.1861,5049.5797,5049.8401,1595280.0
TA99,,TA99,20150619,00:00:00,5068.5855,5102.8484,5028.2767,5074.8439,1408938.0
TA99,,TA99,20150623,00:00:00,5090.1336,5123.8571,5076.1922,5106.402,655602.0
TA99,,TA99,20150624,00:00:00,5094.4928,5150.477,5083.0799,5148.4714,1179682.0
TA99,,TA99,20150625,00:00:00,5142.6978,5169.8408,5093.314,5093.3168,1345808.0
TA99,,TA99,20150626,00:00:00,5091.7612,5134.5729,5069.2373,5077.8621,1242570.0
TA99,,TA99,20150629,00:00:00,5057.539000000001,5133.6886,5046.9361,5118.8089,1289728.0
TA99,,TA99,20150630,00:00:00,5114.2136,5119.601,4929.1545,4931.4595,2233202.0
TA99,,TA99,20150701,00:00:00,4946.5007,5008.976,4944.3857,4969.0124,1367510.0
TA99,,TA99,20150702,00:00:00,4971.6746,5110.2151,4885.3756,5097.9869,1673368.0
TA99,,TA99,20150703,00:00:00,5100.5111,5102.0973,4986.3425,4999.5552,1530000.0
TA99,,TA99,20150706,00:00:00,4992.4966,4997.0159,4844.3459,4844.4529999999995,1451978.0
TA99,,TA99,20150707,00:00:00,4830.7066,4833.0247,4701.811,4701.9213,1532172.0
TA99,,TA99,20150708,00:00:00,4573.7668,4663.5559,4447.1502,4447.1502,2340382.0
TA99,,TA99,20150709,00:00:00,4468.4493,4747.0298,4379.1648,4675.3656,2081642.0
TA99,,TA99,20150710,00:00:00,4718.1186,4782.8015,4661.383,4680.6706,2264206.0
TA99,,TA99,20150713,00:00:00,4657.8768,4677.1151,4533.6843,4599.9389,1853934.0
TA99,,TA99,20150714,00:00:00,4619.0064,4643.1567,4559.914000000001,4578.2663,1813042.0
TA99,,TA99,20150715,00:00:00,4618.2852,4637.7154,4554.7172,4582.1709,1626950.0
TA99,,TA99,20150716,00:00:00,4564.5148,4640.7809,4508.9564,4583.3782,1898634.0
TA99,,TA99,20150717,00:00:00,4584.1216,4611.0065,4539.1332,4558.0686,1242890.0
TA99,,TA99,20150720,00:00:00,4536.4293,4660.4838,4523.1466,4647.4368,1638288.0
TA99,,TA99,20150721,00:00:00,4641.7032,4671.5592,4589.798,4638.2211,1474026.0
TA99,,TA99,20150722,00:00:00,4661.1914,4701.5459,4617.4097,4671.8709,1653586.0
TA99,,TA99,20150723,00:00:00,4657.9106,4691.1306,4633.5071,4664.3155,1513242.0
TA99,,TA99,20150724,00:00:00,4666.4492,4697.5595,4604.2855,4620.3451,1546650.0
TA99,,TA99,20150727,00:00:00,4638.6815,4653.4643,4544.5478,4573.4958,2752924.0
TA99,,TA99,20150728,00:00:00,4549.8365,4607.1026,4527.7898,4572.0353,1580444.0
TA99,,TA99,20150729,00:00:00,4596.1735,4637.2892,4570.0304,4602.3876,1207792.0
TA99,,TA99,20150730,00:00:00,4592.3259,4672.0428,4587.1082,4617.2058,1434034.0
TA99,,TA99,20150731,00:00:00,4659.5037,4663.7196,4601.3913,4616.1701,978782.0
TA99,,TA99,20150803,00:00:00,4608.8781,4639.5702,4513.4175,4545.1095,1448514.0
TA99,,TA99,20150804,00:00:00,4525.8588,4568.146,4470.2981,4563.0416,1716176.0
TA99,,TA99,20150805,00:00:00,4581.4973,4694.1919,4555.359,4670.7036,2159472.0
TA99,,TA99,20150806,00:00:00,4673.968,4680.8991,4582.4186,4585.2171,1528916.0
TA99,,TA99,20150807,00:00:00,4574.5609,4630.1788,4538.3652,4628.1254,1459992.0
TA99,,TA99,20150810,00:00:00,4599.5703,4659.7844,4590.8,4650.0814,1441394.0
TA99,,TA99,20150811,00:00:00,4671.6079,4761.0638,4628.6513,4634.5415,2950614.0
TA99,,TA99,20150812,00:00:00,4602.7697,4680.7986,4585.1448,4675.4656,1780302.0
TA99,,TA99,20150813,00:00:00,4707.0059,4779.3644,4661.7734,4770.592000000001,2327030.0
TA99,,TA99,20150814,00:00:00,4755.9516,4759.4387,4690.7443,4693.8699,1945452.0
TA99,,TA99,20150817,00:00:00,4700.4431,4737.1846,4660.5237,4693.3705,1393444.0
TA99,,TA99,20150818,00:00:00,4690.8115,4726.2401,4664.2432,4668.169,1582714.0
TA99,,TA99,20150819,00:00:00,4674.9123,4711.7917,4639.3844,4701.7056,1825914.0
TA99,,TA99,20150820,00:00:00,4696.1309,4706.2856,4597.2233,4609.9075,1696288.0
TA99,,TA99,20150821,00:00:00,4637.7524,4644.1313,4561.4784,4568.785,1571286.0
TA99,,TA99,20150824,00:00:00,4568.4519,4591.1278,4420.2467,4420.2467,1166516.0
TA99,,TA99,20150825,00:00:00,4310.8816,4332.5846,4187.1094,4239.5076,2315756.0
TA99,,TA99,20150826,00:00:00,4328.3487,4369.1411,4219.0883,4253.9554,1556198.0
TA99,,TA99,20150827,00:00:00,4263.688,4413.4114,4211.7504,4406.8412,2330078.0
TA99,,TA99,20150828,00:00:00,4426.5361,4489.3401,4398.9977,4489.34,1073286.0
TA99,,TA99,20150831,00:00:00,4486.7499,4551.1649,4434.4915,4459.1509,2135032.0
TA99,,TA99,20150901,00:00:00,4424.6251,4660.2459,4414.7641,4576.3723,2040510.0
TA99,,TA99,20150902,00:00:00,4547.2524,4571.8046,4474.0740000000005,4551.2558,1540336.0
TA99,,TA99,20150907,00:00:00,4530.3846,4626.6733,4526.8758,4553.7187,847746.0
TA99,,TA99,20150908,00:00:00,4554.4346,4555.7999,4477.0584,4522.215,1878118.0
TA99,,TA99,20150909,00:00:00,4562.4527,4634.9413,4541.2253,4549.018,2456516.0
TA99,,TA99,20150910,00:00:00,4548.1593,4651.6241,4525.529,4639.0055,2440942.0
TA99,,TA99,20150911,00:00:00,4635.6218,4725.6387,4610.1629,4683.1492,3359334.0
TA99,,TA99,20150914,00:00:00,4658.4065,4723.0054,4632.3558,4648.9746,2266198.0
TA99,,TA99,20150915,00:00:00,4641.8093,4652.8152,4565.9352,4571.4448,2242016.0
TA99,,TA99,20150916,00:00:00,4596.192,4684.7631,4593.2068,4670.9489,2317490.0
TA99,,TA99,20150917,00:00:00,4696.7703,4724.826,4652.8255,4664.5429,2431296.0
TA99,,TA99,20150918,00:00:00,4655.539000000001,4690.9975,4614.0199,4617.8689,1805128.0
TA99,,TA99,20150921,00:00:00,4602.8789,4646.5408,4561.8514,4638.3142,1878344.0
TA99,,TA99,20150922,00:00:00,4649.9947,4654.0124,4588.7828,4594.9828,1738436.0
TA99,,TA99,20150923,00:00:00,4569.2531,4629.3783,4554.8273,4620.8102,1783612.0
TA99,,TA99,20150924,00:00:00,4613.1649,4634.3447,4574.2895,4593.432,1452446.0
TA99,,TA99,20150925,00:00:00,4575.3431,4629.6522,4537.3114,4572.0959,2197218.0
TA99,,TA99,20150928,00:00:00,4564.1002,4571.3615,4475.2865,4479.792,1422622.0
TA99,,TA99,20150929,00:00:00,4475.0269,4511.8857,4454.291,4499.0823,1411684.0
TA99,,TA99,20150930,00:00:00,4521.9908,4526.3407,4475.6803,4519.6671,839304.0
TA99,,TA99,20151008,00:00:00,4696.4409,4769.6493,4641.4005,4688.1707,859914.0
TA99,,TA99,20151009,00:00:00,4700.0527,4801.4067,4671.24,4786.517,1884006.0
TA99,,TA99,20151012,00:00:00,4791.1662,4817.3365,4729.1762,4807.8665,1837574.0
TA99,,TA99,20151013,00:00:00,4778.2570000000005,4778.8311,4696.6279,4736.2919,1536632.0
TA99,,TA99,20151014,00:00:00,4715.1679,4753.7126,4709.1994,4720.8888,1278658.0
TA99,,TA99,20151015,00:00:00,4726.706,4750.1782,4696.887,4717.8709,1347772.0
TA99,,TA99,20151016,00:00:00,4697.4397,4727.6343,4665.7684,4698.3592,1488464.0
TA99,,TA99,20151019,00:00:00,4687.5936,4719.1838,4672.2086,4678.9357,1259150.0
TA99,,TA99,20151020,00:00:00,4655.2787,4670.2559,4612.0105,4660.2739,1336816.0
TA99,,TA99,20151021,00:00:00,4668.6396,4688.339,4614.0017,4618.6833,1348346.0
TA99,,TA99,20151022,00:00:00,4603.5676,4696.4831,4597.9127,4673.7448,1437688.0
TA99,,TA99,20151023,00:00:00,4693.0213,4723.9786,4658.4253,4712.6197,2583470.0
TA99,,TA99,20151026,00:00:00,4702.3095,4714.7125,4647.1861,4679.7506,1546818.0
TA99,,TA99,20151027,00:00:00,4661.6331,4678.0224,4566.8498,4579.4392,2176928.0
TA99,,TA99,20151028,00:00:00,4568.479,4611.4529,4548.7363,4575.4737,1500822.0
TA99,,TA99,20151029,00:00:00,4589.8743,4671.1156,4575.626,4633.4927,2033090.0
TA99,,TA99,20151030,00:00:00,4641.3552,4667.6082,4625.4318,4645.3971,1492874.0
TA99,,TA99,20151102,00:00:00,4659.81,4744.3239,4633.1773,4734.7009,1830266.0
TA99,,TA99,20151103,00:00:00,4715.2273,4722.4376,4662.7715,4673.5736,1346860.0
TA99,,TA99,20151104,00:00:00,4679.5731,4730.0575,4672.1254,4714.0871,1531682.0
TA99,,TA99,20151105,00:00:00,4716.0632,4729.5926,4637.7432,4639.3672,1619352.0
TA99,,TA99,20151106,00:00:00,4642.8431,4733.8833,4641.3704,4733.8811,2144868.0
TA99,,TA99,20151109,00:00:00,4724.6726,4769.9571,4676.722,4736.1375,2318654.0
TA99,,TA99,20151110,00:00:00,4745.5513,4755.1232,4663.4055,4706.45,1998892.0
TA99,,TA99,20151111,00:00:00,4696.9599,4703.1872,4594.116,4606.7923,2609012.0
TA99,,TA99,20151112,00:00:00,4603.0392,4631.1839,4585.223,4606.2744,1791638.0
TA99,,TA99,20151113,00:00:00,4575.7012,4615.5161,4552.6072,4590.5844,1784130.0
TA99,,TA99,20151116,00:00:00,4589.0573,4597.7995,4502.8625,4505.2874,2115054.0
TA99,,TA99,20151117,00:00:00,4521.8419,4529.6801,4450.1124,4495.2157,1991798.0
TA99,,TA99,20151118,00:00:00,4482.8089,4519.5584,4443.8518,4507.9867,1804846.0
TA99,,TA99,20151119,00:00:00,4506.7588,4524.5527,4464.5833,4488.7398,1664718.0
TA99,,TA99,20151120,00:00:00,4471.3493,4625.2796,4425.7956,4542.8,3611132.0
TA99,,TA99,20151123,00:00:00,4516.0751,4593.9906,4432.9939,4465.0413,2760424.0
TA99,,TA99,20151124,00:00:00,4489.2458,4606.1983,4446.5437,4567.6439,2654394.0
TA99,,TA99,20151125,00:00:00,4577.3471,4630.4412,4563.644,4625.3752,1633388.0
TA99,,TA99,20151126,00:00:00,4597.3441,4678.3746,4565.8563,4614.5998,2151706.0
TA99,,TA99,20151127,00:00:00,4606.8281,4638.361,4557.130999999999,4564.7317,1112772.0
TA99,,TA99,20151130,00:00:00,4548.5342,4573.5026,4517.1819,4524.0577,976758.0
TA99,,TA99,20151201,00:00:00,4528.3718,4578.8578,4521.3861,4538.5819,1268460.0
TA99,,TA99,20151202,00:00:00,4526.8163,4580.0343,4499.7792,4532.5406,1241778.0
TA99,,TA99,20151203,00:00:00,4514.4762,4554.1529,4490.7444,4515.2249,1424722.0
TA99,,TA99,20151204,00:00:00,4523.1372,4547.7894,4507.9816,4523.9589,1040436.0
TA99,,TA99,20151207,00:00:00,4533.1171,4545.764,4453.6505,4465.1721,1618710.0
TA99,,TA99,20151208,00:00:00,4435.8371,4444.5281,4304.4823,4313.0655,2556922.0
TA99,,TA99,20151209,00:00:00,4284.7857,4384.3363,4277.95,4367.5654,2197040.0
TA99,,TA99,20151210,00:00:00,4361.5849,4376.8022,4310.7172,4331.192,1635056.0
TA99,,TA99,20151211,00:00:00,4322.7088,4353.7925,4297.7422,4338.5708,1407984.0
TA99,,TA99,20151214,00:00:00,4327.4373,4339.6067,4270.3974,4309.6954,1920124.0
TA99,,TA99,20151215,00:00:00,4268.1217,4360.9878,4251.6525,4330.1702,1835870.0
TA99,,TA99,20151216,00:00:00,4339.6543,4360.3891,4324.6236,4351.9327,1272220.0
TA99,,TA99,20151217,00:00:00,4347.8633,4423.758,4334.0995,4341.8877,1193724.0
TA99,,TA99,20151218,00:00:00,4352.6872,4372.4298,4323.0192,4370.5149,1127700.0
TA99,,TA99,20151221,00:00:00,4366.3847,4421.5842,4356.4657,4421.2054,1160052.0
TA99,,TA99,20151222,00:00:00,4401.597,4443.4894,4395.4993,4423.2531,1043620.0
TA99,,TA99,20151223,00:00:00,4418.9287,4441.4375,4379.8259,4403.584,1042650.0
TA99,,TA99,20151224,00:00:00,4423.3082,4437.3875,4391.719,4407.6399,1158894.0
TA99,,TA99,20151225,00:00:00,4404.3097,4428.2385,4402.593,4423.7919,593042.0
TA99,,TA99,20151228,00:00:00,4429.4679,4438.3467,4367.6218,4369.6214,839734.0
TA99,,TA99,20151229,00:00:00,4358.7782,4423.3017,4346.8298,4421.1745,969310.0
TA99,,TA99,20151230,00:00:00,4424.5505,4475.1479,4419.333,4463.3517,1287332.0
TA99,,TA99,20151231,00:00:00,4462.5101,4481.8666,4442.1605,4458.1293,813316.0
TA99,,TA99,20160104,00:00:00,4486.4309,4520.7105,4429.0122,4436.6096,872380.0
TA99,,TA99,20160105,00:00:00,4445.6357,4493.8861,4434.7535,4484.7556,1204730.0
TA99,,TA99,20160106,00:00:00,4477.1651,4499.4676,4441.3059,4463.9958,890758.0
TA99,,TA99,20160107,00:00:00,4430.5576,4455.4102,4406.3699,4420.2319,980284.0
TA99,,TA99,20160108,00:00:00,4415.6369,4435.7589,4384.7836,4423.8948,1023626.0
TA99,,TA99,20160111,00:00:00,4421.5062,4440.1652,4375.0437,4379.06,881762.0
TA99,,TA99,20160112,00:00:00,4385.2508,4402.5182,4238.1984,4245.7631,1622804.0
TA99,,TA99,20160113,00:00:00,4261.3127,4299.4704,4238.6026,4252.6024,1219994.0
TA99,,TA99,20160114,00:00:00,4262.0095,4278.8534,4219.5642,4259.9904,1198020.0
TA99,,TA99,20160115,00:00:00,4261.4367,4301.7554,4248.5766,4258.4112,1031694.0
TA99,,TA99,20160118,00:00:00,4206.4751,4271.8444,4204.0074,4255.2291,1514162.0
TA99,,TA99,20160119,00:00:00,4264.7168,4350.7027,4245.3422,4332.8629,1834358.0
TA99,,TA99,20160120,00:00:00,4334.3546,4340.7985,4263.5675,4269.4166,1464916.0
TA99,,TA99,20160121,00:00:00,4273.0389,4319.9644,4265.6542,4289.8133,1458526.0
TA99,,TA99,20160122,00:00:00,4291.57,4368.1644,4289.5696,4352.3209,1826480.0
TA99,,TA99,20160125,00:00:00,4368.6481,4383.1633,4336.8345,4351.6722,1201306.0
TA99,,TA99,20160126,00:00:00,4337.943,4345.768,4305.7718,4325.7687,921256.0
TA99,,TA99,20160127,00:00:00,4341.1094,4364.0896,4330.9299,4358.6689,959500.0
TA99,,TA99,20160128,00:00:00,4357.4026,4370.2196,4325.4328,4325.4417,851112.0
TA99,,TA99,20160129,00:00:00,4339.8096,4388.6173,4332.8229,4376.6201,1624890.0
TA99,,TA99,20160201,00:00:00,4382.7763,4400.9758,4350.581,4350.7957,869000.0
TA99,,TA99,20160202,00:00:00,4346.5948,4364.7884,4329.0145,4351.4236,791556.0
TA99,,TA99,20160203,00:00:00,4346.3272,4360.8334,4311.9309,4336.1331,895130.0
TA99,,TA99,20160204,00:00:00,4339.4759,4415.0348,4332.3812,4409.4839,991752.0
TA99,,TA99,20160205,00:00:00,4399.8615,4432.8637,4384.3831,4421.3507,648948.0
TA99,,TA99,20160215,00:00:00,4405.9224,4452.7589,4394.5377,4448.8843,551706.0
TA99,,TA99,20160216,00:00:00,4461.6128,4468.6726,4429.3831,4444.6782,686976.0
TA99,,TA99,20160217,00:00:00,4433.9533,4441.2158,4410.4951,4412.7503,712886.0
TA99,,TA99,20160218,00:00:00,4430.3562,4461.2972,4424.6013,4434.354,708976.0
TA99,,TA99,20160219,00:00:00,4440.8938,4476.1019,4418.8825,4458.3746,902174.0
TA99,,TA99,20160222,00:00:00,4457.0328,4494.0731,4440.4842,4460.6258,1138818.0
TA99,,TA99,20160223,00:00:00,4474.5266,4499.9176,4443.4369,4451.7234,931992.0
TA99,,TA99,20160224,00:00:00,4462.2017,4468.2037,4424.2813,4438.7012,728740.0
TA99,,TA99,20160225,00:00:00,4429.7089,4472.9796,4419.7021,4441.6337,906968.0
TA99,,TA99,20160226,00:00:00,4445.3358,4449.9453,4345.3777,4375.6774,1143000.0
TA99,,TA99,20160229,00:00:00,4385.4677,4434.407999999999,4373.7871,4399.7194,1030626.0
TA99,,TA99,20160301,00:00:00,4406.0794,4575.8289,4405.5301,4575.8281,2291412.0
TA99,,TA99,20160302,00:00:00,4592.4245,4599.685,4533.0074,4566.2338,1703708.0
TA99,,TA99,20160303,00:00:00,4559.4707,4639.9601,4552.2181,4589.0984,1824554.0
TA99,,TA99,20160304,00:00:00,4595.1281,4662.9277,4580.4976,4638.3698,1957344.0
TA99,,TA99,20160307,00:00:00,4644.6281,4811.1076,4643.4054,4778.3962,2358560.0
TA99,,TA99,20160308,00:00:00,4790.4172,4828.6897,4671.3512,4725.5014,2029440.0
TA99,,TA99,20160309,00:00:00,4764.1494,4764.2052,4607.7376,4687.2323,1601214.0
TA99,,TA99,20160310,00:00:00,4706.5467,4731.8763,4621.7907,4627.7681,1432750.0
TA99,,TA99,20160311,00:00:00,4632.3884,4672.2459,4626.8797,4652.3002,971536.0
TA99,,TA99,20160314,00:00:00,4659.2969,4711.9598,4616.1541,4616.6375,1164644.0
TA99,,TA99,20160315,00:00:00,4601.443,4622.8796,4579.8641,4591.7352,842024.0
TA99,,TA99,20160316,00:00:00,4578.7737,4639.3335,4552.3522,4612.3276,1169116.0
TA99,,TA99,20160317,00:00:00,4615.3427,4693.2584,4609.299,4676.5415,1057502.0
TA99,,TA99,20160318,00:00:00,4674.8403,4791.2673,4673.0943,4746.7858,1711454.0
TA99,,TA99,20160321,00:00:00,4759.2963,4771.1837,4698.878,4700.2886,1005700.0
TA99,,TA99,20160322,00:00:00,4725.1755,4774.7248,4701.3231,4742.29,1303340.0
TA99,,TA99,20160323,00:00:00,4741.4642,4789.7123,4714.1579,4723.014,1310886.0
TA99,,TA99,20160324,00:00:00,4712.6671,4720.5619,4580.3185,4582.5898,1509094.0
TA99,,TA99,20160325,00:00:00,4583.9252,4668.5937,4568.6912,4661.4792,911628.0
TA99,,TA99,20160328,00:00:00,4679.0917,4764.559,4672.5502,4729.6542,1441300.0
TA99,,TA99,20160329,00:00:00,4748.8434,4778.1625,4718.0581,4753.1437,1305550.0
TA99,,TA99,20160330,00:00:00,4738.3099,4754.2322,4694.5237,4713.2846,1307792.0
TA99,,TA99,20160331,00:00:00,4737.5214,4814.3243,4734.8746,4801.1375,2023692.0
TA99,,TA99,20160401,00:00:00,4823.6866,4899.7162,4793.0509999999995,4853.5277,2917066.0
TA99,,TA99,20160405,00:00:00,4798.5946,4799.2247,4700.2775,4729.0885,1656700.0
TA99,,TA99,20160406,00:00:00,4695.1604,4747.4418,4693.4683,4721.4537,1085046.0
TA99,,TA99,20160407,00:00:00,4714.9865,4766.3224,4704.7809,4708.1861,1012500.0
TA99,,TA99,20160408,00:00:00,4694.2008,4694.2049,4627.9935,4675.142,1298048.0
TA99,,TA99,20160411,00:00:00,4709.9274,4766.7171,4699.3804,4722.3741,1658572.0
TA99,,TA99,20160412,00:00:00,4741.1645,4768.4855,4684.7582,4722.4027,1292820.0
TA99,,TA99,20160413,00:00:00,4733.6765,4855.0422,4726.936,4787.945,2697040.0
TA99,,TA99,20160414,00:00:00,4799.8577,4910.2195,4778.0072,4902.3622,2223748.0
TA99,,TA99,20160415,00:00:00,4929.2714,4968.9389,4798.2026,4802.6343,2904364.0
TA99,,TA99,20160418,00:00:00,4777.6612,4829.5494,4732.7825,4786.4446,2080846.0
TA99,,TA99,20160419,00:00:00,4809.4439,4851.487,4745.8398,4799.5766,1986446.0
TA99,,TA99,20160420,00:00:00,4807.7956,4910.0615,4801.7947,4873.8256,2814280.0
TA99,,TA99,20160421,00:00:00,4870.3271,5050.7644,4836.8022,5050.7632,2905140.0
TA99,,TA99,20160422,00:00:00,5081.1197,5085.601,4801.9659,4915.1768,2433372.0
TA99,,TA99,20160425,00:00:00,4935.5474,5131.8713,4930.2017,5113.6718,4469240.0
TA99,,TA99,20160426,00:00:00,5113.8928,5190.9771,5038.624,5085.8659,3193116.0
TA99,,TA99,20160427,00:00:00,5103.2725,5201.8349,5056.7119,5110.9365,2815592.0
TA99,,TA99,20160428,00:00:00,5131.9757,5148.1062,4989.6619,5015.359,2326220.0
TA99,,TA99,20160429,00:00:00,5042.5849,5061.2664,4999.4377,5002.975,1357162.0
TA99,,TA99,20160503,00:00:00,4959.8086,4976.3506,4895.8655,4948.1429,775874.0
TA99,,TA99,20160504,00:00:00,4923.5922,4963.9778,4907.5164,4929.2254,1130846.0
TA99,,TA99,20160505,00:00:00,4928.907,4962.201,4849.9979,4865.9469,1164640.0
TA99,,TA99,20160506,00:00:00,4909.0048,4921.2714,4785.7023,4810.0146,1496350.0
TA99,,TA99,20160509,00:00:00,4808.059,4852.2485,4732.6642,4767.6946,1264322.0
TA99,,TA99,20160510,00:00:00,4738.1152,4769.7483,4708.0774,4742.4879,819730.0
TA99,,TA99,20160511,00:00:00,4743.2987,4790.1314,4740.0139,4755.5552,985732.0
TA99,,TA99,20160512,00:00:00,4764.8127,4766.4874,4678.7028,4688.6293,1595130.0
TA99,,TA99,20160513,00:00:00,4723.7515,4746.5815,4577.1522,4628.5529,1541888.0
TA99,,TA99,20160516,00:00:00,4638.9882,4687.1259,4617.0005,4653.472,882032.0
TA99,,TA99,20160517,00:00:00,4669.3463,4744.8094,4659.5201,4742.3148,1059026.0
TA99,,TA99,20160518,00:00:00,4724.6278,4758.7778,4682.981,4696.9736,852672.0
TA99,,TA99,20160519,00:00:00,4694.6411,4706.6415,4622.3272,4628.3365,844756.0
TA99,,TA99,20160520,00:00:00,4617.2367,4680.345,4604.3908,4644.0402,554046.0
TA99,,TA99,20160523,00:00:00,4651.9975,4652.1608,4510.4069,4554.3767,1155784.0
TA99,,TA99,20160524,00:00:00,4544.9098,4574.5387,4516.7435,4527.0764,555366.0
TA99,,TA99,20160525,00:00:00,4549.2935,4560.7918,4507.3327,4531.8386,720550.0
TA99,,TA99,20160526,00:00:00,4541.0675,4583.5525,4515.0756,4560.8873,891238.0
TA99,,TA99,20160527,00:00:00,4571.193,4593.5337,4518.8538,4524.8491,901920.0
TA99,,TA99,20160530,00:00:00,4518.7635,4569.2817,4515.1304,4555.4668,748892.0
TA99,,TA99,20160531,00:00:00,4561.7097,4655.2956,4557.1773,4611.4967,1146482.0
TA99,,TA99,20160601,00:00:00,4612.0663,4637.3454,4531.409000000001,4543.5666,835458.0
TA99,,TA99,20160602,00:00:00,4539.3022,4593.8251,4521.6958,4557.4825,615790.0
TA99,,TA99,20160603,00:00:00,4547.0286,4701.6757,4539.7801,4683.3029,1228930.0
TA99,,TA99,20160606,00:00:00,4682.308,4722.9983,4652.8612,4701.0253,735556.0
TA99,,TA99,20160607,00:00:00,4719.6365,4737.4603,4667.8738,4684.0554,588448.0
TA99,,TA99,20160608,00:00:00,4695.7809,4735.5588,4661.789000000001,4703.7570000000005,703126.0
TA99,,TA99,20160613,00:00:00,4673.5703,4692.0586,4632.1222,4676.8613,489828.0
TA99,,TA99,20160614,00:00:00,4663.9204,4765.9901,4660.4354,4731.2632,1138318.0
TA99,,TA99,20160615,00:00:00,4739.8959,4748.5057,4658.7533,4680.9428,989150.0
TA99,,TA99,20160616,00:00:00,4681.3586,4728.5196,4672.9608,4684.962,790618.0
TA99,,TA99,20160617,00:00:00,4672.4018,4723.3667,4639.4197,4721.5732,906072.0
TA99,,TA99,20160620,00:00:00,4727.6722,4813.6808,4719.679,4804.6581,1563260.0
TA99,,TA99,20160621,00:00:00,4813.4761,4822.9633,4701.1792,4704.6411,1230110.0
TA99,,TA99,20160622,00:00:00,4688.491,4762.7093,4676.5184,4756.9882,837956.0
TA99,,TA99,20160623,00:00:00,4756.9864,4810.9612,4742.6935,4774.9762,932518.0
TA99,,TA99,20160624,00:00:00,4794.087,4836.4201,4699.6765,4705.6634,1560628.0
TA99,,TA99,20160627,00:00:00,4718.0646,4813.5803,4709.6799,4808.2381,1047500.0
TA99,,TA99,20160628,00:00:00,4773.5049,4846.7752,4766.15,4816.1628,1543804.0
TA99,,TA99,20160629,00:00:00,4838.0364,4881.1785,4790.4207,4808.4003,1803184.0
TA99,,TA99,20160630,00:00:00,4813.5079,4886.0891,4797.3296,4872.5292,1748126.0
TA99,,TA99,20160701,00:00:00,4856.6015,4890.1601,4813.2007,4823.1965,1394474.0
TA99,,TA99,20160704,00:00:00,4823.982,4989.2889,4804.0614,4953.5779,2803696.0
TA99,,TA99,20160705,00:00:00,4959.268,4999.8471,4836.2497,4899.005999999999,1997160.0
TA99,,TA99,20160706,00:00:00,4889.3263,4930.3462,4706.9346,4795.4068,2254018.0
TA99,,TA99,20160707,00:00:00,4769.1196,4824.4741,4754.9155,4758.4003,1031974.0
TA99,,TA99,20160708,00:00:00,4779.032999999999,4801.6325,4671.2153,4684.9566,1754648.0
TA99,,TA99,20160711,00:00:00,4709.4569,4729.6224,4682.8413,4703.3465,1144496.0
TA99,,TA99,20160712,00:00:00,4726.0315,4766.1082,4706.2068,4752.1535,1151526.0
TA99,,TA99,20160713,00:00:00,4789.0656,4831.7696,4748.5073,4751.8319,1658734.0
TA99,,TA99,20160714,00:00:00,4764.095,4775.4717,4714.0661,4750.0931,1205874.0
TA99,,TA99,20160715,00:00:00,4761.2799,4783.1407,4717.1728,4742.4839,1076346.0
TA99,,TA99,20160718,00:00:00,4767.6523,4779.5895,4685.6499,4689.6416,1091616.0
TA99,,TA99,20160719,00:00:00,4678.1245,4727.3829,4660.7329,4696.1217,787158.0
TA99,,TA99,20160720,00:00:00,4699.8696,4728.432,4677.7575,4702.5814,751712.0
TA99,,TA99,20160721,00:00:00,4697.6022,4805.0227,4689.8264,4797.9326,1466644.0
TA99,,TA99,20160722,00:00:00,4785.7827,4801.4751,4736.9173,4759.5983,1041840.0
