symbol,exchange,vtSymbol,date,time,open,high,low,close,volume
RB99,,RB99,20150513,00:00:00,2395.8824,2409.2437,2378.4442,2385.8909,3864674.0
RB99,,RB99,20150514,00:00:00,2387.1397,2393.3901,2345.8993,2366.9161,5508066.0
RB99,,RB99,20150515,00:00:00,2364.0392,2377.1431,2354.6812,2376.2124,2944136.0
RB99,,RB99,20150518,00:00:00,2378.583,2380.8195,2355.09,2356.01,2653668.0
RB99,,RB99,20150519,00:00:00,2349.8988,2362.3907,2345.7439,2349.86,2727436.0
RB99,,RB99,20150520,00:00:00,2344.8626,2349.408,2307.8323,2319.6769,3828772.0
RB99,,RB99,20150521,00:00:00,2319.6535,2358.5661,2318.7344,2350.1441,3540998.0
RB99,,RB99,20150522,00:00:00,2352.0829,2364.7985,2332.0272,2357.0197,3877554.0
RB99,,RB99,20150525,00:00:00,2354.5272,2357.1552,2334.4502,2354.1342,3222192.0
RB99,,RB99,20150526,00:00:00,2355.2048,2384.6546,2353.2062,2358.5958,5062544.0
RB99,,RB99,20150527,00:00:00,2357.812,2371.4379,2349.7317,2363.0249,2687344.0
RB99,,RB99,20150528,00:00:00,2362.5807,2381.8196,2351.1618,2364.2844,3316796.0
RB99,,RB99,20150529,00:00:00,2363.7417,2375.1865,2345.4247,2370.0088,3395320.0
RB99,,RB99,20150601,00:00:00,2368.058,2396.6796,2359.3715,2382.5856,4416418.0
RB99,,RB99,20150602,00:00:00,2385.3298,2390.1248,2374.4074,2386.3469,2765342.0
RB99,,RB99,20150603,00:00:00,2389.4426,2391.3777,2358.8893,2359.8936,2615784.0
RB99,,RB99,20150604,00:00:00,2358.4884,2369.9827,2347.9613,2366.7608,3320286.0
RB99,,RB99,20150605,00:00:00,2366.8843,2375.8531,2336.2274,2351.7947,2704280.0
RB99,,RB99,20150608,00:00:00,2350.6067,2353.3145,2337.728,2343.9743,2066252.0
RB99,,RB99,20150609,00:00:00,2340.8511,2365.8432,2337.9916,2346.0324,2209596.0
RB99,,RB99,20150610,00:00:00,2347.3667,2358.7039,2338.0629,2347.1031,2940348.0
RB99,,RB99,20150611,00:00:00,2355.2076,2369.0496,2349.8593,2364.4651,3405416.0
RB99,,RB99,20150612,00:00:00,2357.5038,2360.2954,2306.4381,2309.2394,4289668.0
RB99,,RB99,20150615,00:00:00,2307.6355,2324.8215,2286.4506,2291.0939,3597092.0
RB99,,RB99,20150616,00:00:00,2284.0051,2298.7436,2250.5107,2256.0738,4277736.0
RB99,,RB99,20150617,00:00:00,2253.949,2261.7257,2230.0447,2234.304,4983890.0
RB99,,RB99,20150618,00:00:00,2237.7555,2263.0798,2233.8949,2255.8961,3699770.0
RB99,,RB99,20150619,00:00:00,2256.62,2278.7916,2255.4197,2257.4552,3280664.0
RB99,,RB99,20150623,00:00:00,2251.7833,2254.2036,2238.3004,2250.6832,2374664.0
RB99,,RB99,20150624,00:00:00,2250.7515,2259.5936,2242.1984,2254.224,2829636.0
RB99,,RB99,20150625,00:00:00,2255.1699,2259.5278,2229.5104,2232.4695,3181498.0
RB99,,RB99,20150626,00:00:00,2231.6552,2250.9023,2219.5315,2229.8433,4353742.0
RB99,,RB99,20150629,00:00:00,2231.6754,2246.4027,2198.3449,2201.2981,4175284.0
RB99,,RB99,20150630,00:00:00,2204.7905,2205.085,2117.0087,2158.0872,8916730.0
RB99,,RB99,20150701,00:00:00,2158.8661,2166.652,2143.8587,2150.9296,4232586.0
RB99,,RB99,20150702,00:00:00,2152.6915,2172.0605,2122.0083,2157.9078,5538050.0
RB99,,RB99,20150703,00:00:00,2151.6821,2185.5576,2145.7998,2153.1076,4679596.0
RB99,,RB99,20150706,00:00:00,2148.758,2151.3562,2056.9581,2056.9587,4774234.0
RB99,,RB99,20150707,00:00:00,2033.1008,2053.3703,1961.6144,1972.1337,9750508.0
RB99,,RB99,20150708,00:00:00,1979.1458,2019.1198,1910.884,1910.935,13033498.0
RB99,,RB99,20150709,00:00:00,1912.4313,2066.687,1901.3425,2025.7406,11116998.0
RB99,,RB99,20150710,00:00:00,2043.3249,2086.75,2032.0248,2035.5135,8142776.0
RB99,,RB99,20150713,00:00:00,2031.9202,2059.5144,2014.0973,2033.4806,4949278.0
RB99,,RB99,20150714,00:00:00,2042.3105,2063.6607,2029.0222,2034.6506,4441032.0
RB99,,RB99,20150715,00:00:00,2035.0215,2045.8227,2009.7045,2017.1,3989044.0
RB99,,RB99,20150716,00:00:00,2017.645,2044.8829999999998,1983.6805,2027.9999,6657832.0
RB99,,RB99,20150717,00:00:00,2028.2757,2040.4147,2008.4094,2031.9058,4384174.0
RB99,,RB99,20150720,00:00:00,2028.1802,2105.93,2018.7841,2096.459,7592038.0
RB99,,RB99,20150721,00:00:00,2091.0648,2111.5281,2067.2110000000002,2069.013,5548298.0
RB99,,RB99,20150722,00:00:00,2064.0671,2075.3037,2000.5456,2021.1237,6135436.0
RB99,,RB99,20150723,00:00:00,2021.8564,2045.9,2005.6929,2037.0151,5384618.0
RB99,,RB99,20150724,00:00:00,2038.7834,2049.7583,2021.4817,2028.4165,5042424.0
RB99,,RB99,20150727,00:00:00,2033.4702,2082.5189,2032.132,2059.7529999999997,7080842.0
RB99,,RB99,20150728,00:00:00,2059.2316,2087.0104,2039.2321,2060.4692,6568464.0
RB99,,RB99,20150729,00:00:00,2066.4639,2109.9933,2064.6361,2103.6828,7045496.0
RB99,,RB99,20150730,00:00:00,2103.2334,2109.7651,2078.1179,2083.1473,5758574.0
RB99,,RB99,20150731,00:00:00,2080.2231,2113.9248,2075.7614,2101.6081,5502180.0
RB99,,RB99,20150803,00:00:00,2099.9722,2146.3989,2083.1419,2088.0221,8381158.0
RB99,,RB99,20150804,00:00:00,2091.9644,2110.6305,2079.8414,2104.6103,4653228.0
RB99,,RB99,20150805,00:00:00,2104.6299,2114.4435,2090.1694,2105.0346,4602270.0
RB99,,RB99,20150806,00:00:00,2105.2006,2109.0781,2075.0802,2086.2718,4488446.0
RB99,,RB99,20150807,00:00:00,2080.8671,2088.9724,2055.0484,2072.1405,5067582.0
RB99,,RB99,20150810,00:00:00,2066.7908,2076.4345,2044.1172,2053.5519,4113250.0
RB99,,RB99,20150811,00:00:00,2051.6914,2079.803,2048.1782,2056.4304,5510980.0
RB99,,RB99,20150812,00:00:00,2053.1496,2077.3936,2046.4882,2075.7119,4201338.0
RB99,,RB99,20150813,00:00:00,2083.0992,2107.9643,2078.9339,2098.4689,5908582.0
RB99,,RB99,20150814,00:00:00,2095.0766,2099.1424,2086.4143,2091.2413,2641080.0
RB99,,RB99,20150817,00:00:00,2093.9498,2099.935,2064.9977,2066.0227,3531210.0
RB99,,RB99,20150818,00:00:00,2062.3048,2074.5779,2053.6485,2056.2986,2791652.0
RB99,,RB99,20150819,00:00:00,2055.4004,2059.9985,2032.1381,2050.4129,4409178.0
RB99,,RB99,20150820,00:00:00,2048.5918,2054.4501,2024.6158,2032.0588,3631382.0
RB99,,RB99,20150821,00:00:00,2037.0934,2044.2204,2024.457,2025.3423,3027604.0
RB99,,RB99,20150824,00:00:00,2023.5239,2027.5591,1932.5322,1937.9904,6918702.0
RB99,,RB99,20150825,00:00:00,1938.5373,1969.6797,1921.5975,1937.5827,7313216.0
RB99,,RB99,20150826,00:00:00,1966.2868,1979.3010000000002,1941.1194,1942.3665,4707006.0
RB99,,RB99,20150827,00:00:00,1939.6048,1986.2868,1936.5018,1971.3377,4431034.0
RB99,,RB99,20150828,00:00:00,1973.6555,2005.4167,1967.0610000000001,1978.2421,6984202.0
RB99,,RB99,20150831,00:00:00,1973.8937,1979.3470000000002,1947.1382,1954.4029999999998,6147774.0
RB99,,RB99,20150901,00:00:00,1957.1751,1971.2151,1947.7292,1963.7556,4800488.0
RB99,,RB99,20150902,00:00:00,1961.4868,1967.7956,1950.2886,1955.8312,2726220.0
RB99,,RB99,20150907,00:00:00,1955.3210000000001,1956.4196,1853.9509,1922.267,4359068.0
RB99,,RB99,20150908,00:00:00,1921.9676,1949.736,1917.9921,1949.6626,3832374.0
RB99,,RB99,20150909,00:00:00,1952.5806,1981.9979,1947.5119,1951.4245,8370982.0
RB99,,RB99,20150910,00:00:00,1952.8611,1969.9812,1942.8891,1959.3554,5042436.0
RB99,,RB99,20150911,00:00:00,1960.5824,1971.6469,1947.9013,1948.1156,5370112.0
RB99,,RB99,20150914,00:00:00,1945.7631,1950.646,1929.8555,1933.9493,4364318.0
RB99,,RB99,20150915,00:00:00,1930.654,1939.4084,1912.8412,1914.7629,3487922.0
RB99,,RB99,20150916,00:00:00,1916.3021,1945.503,1915.4425,1938.1889999999999,4224864.0
RB99,,RB99,20150917,00:00:00,1937.6215,1952.9283,1929.6333,1931.1907,4647378.0
RB99,,RB99,20150918,00:00:00,1932.2443,1939.3696,1923.433,1926.8310000000001,3374240.0
RB99,,RB99,20150921,00:00:00,1924.4583,1929.8183,1899.5118,1908.601,4011002.0
RB99,,RB99,20150922,00:00:00,1912.5956,1917.6003,1889.5068,1896.1913,3306698.0
RB99,,RB99,20150923,00:00:00,1892.6748,1908.5425,1883.592,1905.5793,3780438.0
RB99,,RB99,20150924,00:00:00,1907.5406,1909.5765,1890.6418,1895.6594,1924062.0
RB99,,RB99,20150925,00:00:00,1894.3281,1911.5343,1886.7361,1893.0544,3000308.0
RB99,,RB99,20150928,00:00:00,1887.3157,1888.3887,1858.014,1861.7114,2468996.0
RB99,,RB99,20150929,00:00:00,1855.0706,1860.8319,1832.1653,1836.4843,3562970.0
RB99,,RB99,20150930,00:00:00,1839.8182,1841.8807,1819.9557,1826.1147,2667498.0
RB99,,RB99,20151008,00:00:00,1841.3544,1856.9082,1823.9513,1832.5471,2745014.0
RB99,,RB99,20151009,00:00:00,1833.491,1870.3779,1828.6193,1860.21,3845238.0
RB99,,RB99,20151012,00:00:00,1864.8297,1875.3154,1845.2965,1854.7546,4435444.0
RB99,,RB99,20151013,00:00:00,1855.1099,1859.7203,1828.7964,1846.0497,3384192.0
RB99,,RB99,20151014,00:00:00,1844.5075,1850.4939,1832.9948,1836.7438,2852464.0
RB99,,RB99,20151015,00:00:00,1837.3331,1849.7526,1832.8734,1840.8607,2386196.0
RB99,,RB99,20151016,00:00:00,1839.8503,1842.4137,1828.4116,1835.7892,2803138.0
RB99,,RB99,20151019,00:00:00,1834.62,1845.7495,1808.9262,1814.7828,3646508.0
RB99,,RB99,20151020,00:00:00,1813.9413,1823.4661,1803.501,1808.6186,2624902.0
RB99,,RB99,20151021,00:00:00,1809.4457,1818.68,1794.4041,1807.6281,4839840.0
RB99,,RB99,20151022,00:00:00,1808.0099,1822.3302,1802.7891,1806.4089,3180370.0
RB99,,RB99,20151023,00:00:00,1806.9681,1810.1825,1782.6457,1801.7419,3351264.0
RB99,,RB99,20151026,00:00:00,1803.8347,1808.3932,1790.2771,1797.4066,3275262.0
RB99,,RB99,20151027,00:00:00,1795.8183,1816.0056,1793.8009,1803.455,3466054.0
RB99,,RB99,20151028,00:00:00,1801.4325,1804.8868,1787.7795,1794.299,2763488.0
RB99,,RB99,20151029,00:00:00,1792.3328,1801.8881,1787.7143,1796.8652,1860196.0
RB99,,RB99,20151030,00:00:00,1797.8542,1800.7086,1785.1843,1788.1929,1866306.0
RB99,,RB99,20151102,00:00:00,1788.5336,1799.9487,1785.0686,1791.5247,1535260.0
RB99,,RB99,20151103,00:00:00,1789.2836,1792.7066,1773.685,1777.5816,2457782.0
RB99,,RB99,20151104,00:00:00,1778.0529999999999,1784.1345,1773.49,1779.5079999999998,2000830.0
RB99,,RB99,20151105,00:00:00,1780.5723,1788.0183,1770.6175,1776.8079,2116574.0
RB99,,RB99,20151106,00:00:00,1776.5279,1801.3953,1774.9661,1788.2954,3308110.0
RB99,,RB99,20151109,00:00:00,1786.7268,1799.4695,1782.9748,1795.746,2402458.0
RB99,,RB99,20151110,00:00:00,1796.5949,1801.2101,1784.4292,1790.3173,2148196.0
RB99,,RB99,20151111,00:00:00,1789.0359,1789.6643,1768.4056,1770.7533,2300854.0
RB99,,RB99,20151112,00:00:00,1773.2173,1774.9464,1758.1071,1763.3885,2798214.0
RB99,,RB99,20151113,00:00:00,1762.2956,1769.0876,1757.5047,1760.0216,2475824.0
RB99,,RB99,20151116,00:00:00,1760.7688,1771.3459,1753.6804,1756.6227,2573018.0
RB99,,RB99,20151117,00:00:00,1756.5304,1761.0452,1750.4235,1753.8952,1968784.0
RB99,,RB99,20151118,00:00:00,1753.9387,1754.9168,1730.4715,1735.8279,2623578.0
RB99,,RB99,20151119,00:00:00,1736.1209,1737.1253,1694.5118,1707.1355,5238040.0
RB99,,RB99,20151120,00:00:00,1706.059,1714.0105,1695.4365,1697.3329,3122672.0
RB99,,RB99,20151123,00:00:00,1697.6889999999999,1697.7183,1647.2375,1659.4492,5204792.0
RB99,,RB99,20151124,00:00:00,1660.4506,1674.2482,1651.4136,1668.6444,4004146.0
RB99,,RB99,20151125,00:00:00,1668.9754,1721.0379999999998,1658.5996,1674.1771,7071174.0
RB99,,RB99,20151126,00:00:00,1671.2488,1718.4065,1663.3372,1677.1167,9194734.0
RB99,,RB99,20151127,00:00:00,1677.5498,1682.5583,1654.1279,1655.7279,4702192.0
RB99,,RB99,20151130,00:00:00,1652.5864,1658.8711,1618.9718,1624.3837,5434930.0
RB99,,RB99,20151201,00:00:00,1627.0595,1638.9296,1615.4270000000001,1629.0983,4840716.0
RB99,,RB99,20151202,00:00:00,1626.0931,1668.8342,1622.3173,1654.7897,8256818.0
RB99,,RB99,20151203,00:00:00,1651.9934,1661.6755,1628.0213,1631.1989,4752634.0
RB99,,RB99,20151204,00:00:00,1632.421,1651.0346,1623.7303,1641.5941,6177790.0
RB99,,RB99,20151207,00:00:00,1644.5435,1668.2048,1633.8109,1661.7736,5582088.0
RB99,,RB99,20151208,00:00:00,1660.1361,1662.8746,1638.8764,1648.7236,4398124.0
RB99,,RB99,20151209,00:00:00,1645.3621,1661.2398,1643.7527,1650.7021,3681676.0
RB99,,RB99,20151210,00:00:00,1650.7162,1656.9025,1637.2949,1642.2456,3228720.0
RB99,,RB99,20151211,00:00:00,1640.4482,1656.0042,1635.3998,1652.2883,3039640.0
RB99,,RB99,20151214,00:00:00,1653.2811,1664.5425,1643.2372,1659.7579999999998,3758838.0
RB99,,RB99,20151215,00:00:00,1656.8887,1682.9799,1652.095,1655.7709,5713176.0
RB99,,RB99,20151216,00:00:00,1654.8425,1672.1616,1653.2086,1671.1719,2275224.0
RB99,,RB99,20151217,00:00:00,1672.5153,1695.5739,1671.5759,1678.5261,6526894.0
RB99,,RB99,20151218,00:00:00,1677.9083,1714.9647,1676.9758,1713.0853,4891098.0
RB99,,RB99,20151221,00:00:00,1719.7841,1759.5606,1713.5073,1752.4375,10399356.0
RB99,,RB99,20151222,00:00:00,1752.3287,1769.496,1723.931,1736.5622,9030788.0
RB99,,RB99,20151223,00:00:00,1734.0305,1736.766,1712.1608,1723.3506,6019212.0
RB99,,RB99,20151224,00:00:00,1723.0418,1747.0857,1720.95,1730.7318,6532494.0
RB99,,RB99,20151225,00:00:00,1728.8067,1743.6511,1726.1102,1742.3725,3014512.0
RB99,,RB99,20151228,00:00:00,1742.2254,1750.8686,1725.4054,1745.372,4776744.0
RB99,,RB99,20151229,00:00:00,1743.6141,1793.1577,1742.6555,1784.1512,8475212.0
RB99,,RB99,20151230,00:00:00,1782.6172,1808.5687,1773.6496,1782.5127,8411456.0
RB99,,RB99,20151231,00:00:00,1783.5072,1805.5375,1777.4607,1786.1531,6155724.0
RB99,,RB99,20160104,00:00:00,1821.7639,1848.0085,1774.496,1778.9763,6925226.0
RB99,,RB99,20160105,00:00:00,1780.5356,1790.5845,1762.9886,1790.0391,6626502.0
RB99,,RB99,20160106,00:00:00,1787.9582,1791.6452,1770.2054,1776.6359,4815960.0
RB99,,RB99,20160107,00:00:00,1771.8157,1787.4119,1767.1422,1774.5020000000002,4828270.0
RB99,,RB99,20160108,00:00:00,1770.8279,1776.1877,1748.5052,1760.5568,6883276.0
RB99,,RB99,20160111,00:00:00,1758.2753,1772.6103,1749.3535,1758.8503,5294772.0
RB99,,RB99,20160112,00:00:00,1759.3052,1765.1192,1738.703,1740.9619,5562548.0
RB99,,RB99,20160113,00:00:00,1740.7362,1752.47,1734.976,1740.604,3731666.0
RB99,,RB99,20160114,00:00:00,1742.4317,1760.0905,1732.6089,1759.0136,4264902.0
RB99,,RB99,20160115,00:00:00,1758.7301,1787.0156,1754.9901,1777.7913,6881670.0
RB99,,RB99,20160118,00:00:00,1776.7251,1831.8973,1770.4087,1827.3712,9576468.0
RB99,,RB99,20160119,00:00:00,1825.8747,1841.7257,1817.5866,1839.7269,7224298.0
RB99,,RB99,20160120,00:00:00,1839.1742,1843.4188,1813.5275,1818.0869,6561638.0
RB99,,RB99,20160121,00:00:00,1815.1363,1824.2757,1805.2006,1808.2712,5695978.0
RB99,,RB99,20160122,00:00:00,1810.4601,1855.283,1806.8936,1822.545,8039728.0
RB99,,RB99,20160125,00:00:00,1827.8201,1854.005,1822.5135,1838.9826,7920790.0
RB99,,RB99,20160126,00:00:00,1838.7915,1846.6202,1830.9603,1843.9342,4501614.0
RB99,,RB99,20160127,00:00:00,1848.5416,1868.6698,1838.775,1860.5379,7362814.0
RB99,,RB99,20160128,00:00:00,1858.2212,1861.0815,1810.7809,1815.0509,7611400.0
RB99,,RB99,20160129,00:00:00,1813.3157,1827.6531,1805.3308,1814.1458,6238132.0
RB99,,RB99,20160201,00:00:00,1815.9175,1843.3877,1815.0042,1819.0199,6039662.0
RB99,,RB99,20160202,00:00:00,1819.5555,1824.2314,1801.7329,1814.9609,4423772.0
RB99,,RB99,20160203,00:00:00,1819.0691,1829.2429,1807.5181,1825.2358,3381322.0
RB99,,RB99,20160204,00:00:00,1825.2926,1854.338,1824.2862,1850.3752,3933780.0
RB99,,RB99,20160205,00:00:00,1852.5644,1860.1917,1826.6673,1842.3564,3043014.0
RB99,,RB99,20160215,00:00:00,1834.5258,1879.9714,1831.3834,1870.8639,3118778.0
RB99,,RB99,20160216,00:00:00,1871.3902,1879.3053,1860.384,1864.0807,3124876.0
RB99,,RB99,20160217,00:00:00,1865.0152,1875.0597,1855.3117,1860.1208,3652396.0
RB99,,RB99,20160218,00:00:00,1863.3771,1869.8157,1854.7571,1868.1953,3313258.0
RB99,,RB99,20160219,00:00:00,1870.4771,1891.9122,1862.2325,1889.3266,5053202.0
RB99,,RB99,20160222,00:00:00,1890.1472,1954.2493,1884.8305,1948.2675,8199684.0
RB99,,RB99,20160223,00:00:00,1944.0438,1951.0158,1913.2358,1919.9228,6283048.0
RB99,,RB99,20160224,00:00:00,1917.2708,1928.2836,1906.1433,1919.4767,4483166.0
RB99,,RB99,20160225,00:00:00,1919.8697,1947.256,1911.6198,1916.1036,5462608.0
RB99,,RB99,20160226,00:00:00,1919.2160000000001,1925.0726,1886.2837,1909.4749,5342920.0
RB99,,RB99,20160229,00:00:00,1910.2413,1954.7739,1901.5504,1951.8126,7655070.0
RB99,,RB99,20160301,00:00:00,1958.4569,1992.0244,1945.8732,1976.8123,8117206.0
RB99,,RB99,20160302,00:00:00,1977.8415,1999.7319,1968.376,1985.7491,7510134.0
RB99,,RB99,20160303,00:00:00,1984.3322,1995.1518,1961.469,1967.1504,6208178.0
RB99,,RB99,20160304,00:00:00,1966.0841,1995.5426,1951.4541,1990.1302,7661262.0
RB99,,RB99,20160307,00:00:00,1992.0086,2071.9883,1986.9153,2071.9843,5830848.0
RB99,,RB99,20160308,00:00:00,2190.9656,2192.0133,2066.9229,2192.0068,11017932.0
RB99,,RB99,20160309,00:00:00,2144.0145,2156.175,2019.1542,2079.7365,15584798.0
RB99,,RB99,20160310,00:00:00,2085.8883,2179.2989,2083.3554,2106.1436,19607526.0
RB99,,RB99,20160311,00:00:00,2087.3011,2106.1607,2031.5544,2048.7611,10263534.0
RB99,,RB99,20160314,00:00:00,2020.6986,2097.0007,2002.0082,2005.471,12727290.0
RB99,,RB99,20160315,00:00:00,2000.4504,2024.1736,1980.6970000000001,1988.0634,9290614.0
RB99,,RB99,20160316,00:00:00,1983.1211,2028.4835,1982.2987,2026.1747,7557082.0
RB99,,RB99,20160317,00:00:00,2028.7382,2100.5098,2024.7352,2094.698,11883618.0
RB99,,RB99,20160318,00:00:00,2096.3213,2164.3399,2090.3302,2127.7236,16925558.0
RB99,,RB99,20160321,00:00:00,2125.0412,2216.6772,2098.2904,2156.1705,20060924.0
RB99,,RB99,20160322,00:00:00,2161.9318,2191.489,2153.1035,2170.1554,12918680.0
RB99,,RB99,20160323,00:00:00,2168.6015,2254.974,2153.8223,2210.1609,19652942.0
RB99,,RB99,20160324,00:00:00,2215.37,2224.5203,2130.9124,2145.896,22845992.0
RB99,,RB99,20160325,00:00:00,2144.0111,2214.132,2140.4734,2212.8072,17824742.0
RB99,,RB99,20160328,00:00:00,2213.3089,2245.8833,2156.6447,2162.5904,19987262.0
RB99,,RB99,20160329,00:00:00,2165.7532,2197.8445,2151.4216,2183.118,15375846.0
RB99,,RB99,20160330,00:00:00,2180.905,2183.5684,2111.953,2133.7425,17884902.0
RB99,,RB99,20160331,00:00:00,2128.2992,2158.3458,2121.4964,2150.1362,12460576.0
RB99,,RB99,20160401,00:00:00,2149.8991,2205.0999,2146.7818,2202.5454,12549210.0
RB99,,RB99,20160405,00:00:00,2213.1178,2219.3924,2161.7907,2204.7151,8749366.0
RB99,,RB99,20160406,00:00:00,2202.8335,2216.9968,2173.1922,2193.3994,10440978.0
RB99,,RB99,20160407,00:00:00,2191.0059,2221.78,2181.7083,2201.4491,8889044.0
RB99,,RB99,20160408,00:00:00,2199.1134,2211.0324,2189.3048,2207.3934,8084382.0
RB99,,RB99,20160411,00:00:00,2207.5078,2320.0215,2205.7524,2299.0384,15194844.0
RB99,,RB99,20160412,00:00:00,2304.0317,2344.9551,2288.1101,2344.4746,13909384.0
RB99,,RB99,20160413,00:00:00,2347.8805,2430.7067,2328.3678,2352.1251,20616018.0
RB99,,RB99,20160414,00:00:00,2353.4906,2374.8527,2313.8386,2322.4008,12185656.0
RB99,,RB99,20160415,00:00:00,2318.2824,2336.8878,2293.6794,2297.3206,11376846.0
RB99,,RB99,20160418,00:00:00,2284.9395,2412.6958,2283.5472,2386.7397,12528848.0
RB99,,RB99,20160419,00:00:00,2394.3667,2492.1109,2393.4233,2492.0852,15295648.0
RB99,,RB99,20160420,00:00:00,2497.6575,2589.9197,2497.6079,2589.9193,16627534.0
RB99,,RB99,20160421,00:00:00,2606.435,2781.8893,2603.4412,2746.8091,23972128.0
RB99,,RB99,20160422,00:00:00,2727.8092,2733.6844,2587.1518,2614.533,23196250.0
RB99,,RB99,20160425,00:00:00,2602.5002,2773.7646,2579.6829,2636.4052,20773176.0
RB99,,RB99,20160426,00:00:00,2601.5526,2642.546,2512.6582,2548.0079,14375246.0
RB99,,RB99,20160427,00:00:00,2544.4084,2580.0655,2444.389,2492.9104,14698174.0
RB99,,RB99,20160428,00:00:00,2495.2615,2539.2799,2448.1463,2530.1043,12971136.0
RB99,,RB99,20160429,00:00:00,2537.2073,2581.1268,2523.762,2571.1751,11422320.0
RB99,,RB99,20160503,00:00:00,2536.371,2537.4823,2423.1737,2442.3508,6345050.0
RB99,,RB99,20160504,00:00:00,2429.6926,2438.3969,2355.199,2370.8669,8514444.0
RB99,,RB99,20160505,00:00:00,2364.3591,2393.4914,2288.6137,2298.2442,9162622.0
RB99,,RB99,20160506,00:00:00,2308.6123,2328.8365,2270.2653,2325.7739,10180288.0
RB99,,RB99,20160509,00:00:00,2331.8068,2341.2495,2164.6688,2164.7314,9217184.0
RB99,,RB99,20160510,00:00:00,2096.0727,2156.8518,2075.3328,2137.6639,10744208.0
RB99,,RB99,20160511,00:00:00,2146.17,2166.3781,2110.0086,2138.6864,10064236.0
RB99,,RB99,20160512,00:00:00,2146.0874,2151.589,2066.5365,2068.7138,8801256.0
RB99,,RB99,20160513,00:00:00,2060.4001,2072.9048,1994.225,2024.3064,10809188.0
RB99,,RB99,20160516,00:00:00,2017.6605,2078.6175,2007.6388,2045.6453,8674768.0
RB99,,RB99,20160517,00:00:00,2050.6508,2109.4179,2034.6353,2105.2299,8715854.0
RB99,,RB99,20160518,00:00:00,2098.5108,2123.5761,2028.8974,2047.1372,11069374.0
RB99,,RB99,20160519,00:00:00,2043.4011,2065.1475,2017.0325,2036.2262,9023394.0
RB99,,RB99,20160520,00:00:00,2023.9899,2071.3043,2009.8588,2055.081,7810068.0
RB99,,RB99,20160523,00:00:00,2057.1566,2061.1425,1922.6352,1941.592,8390766.0
RB99,,RB99,20160524,00:00:00,1940.0587,1957.5829,1911.8832,1950.4816,7130352.0
RB99,,RB99,20160525,00:00:00,1955.7711,1965.8158,1907.2835,1911.5046,7217104.0
RB99,,RB99,20160526,00:00:00,1915.1503,1951.4918,1901.9867,1946.4026,7744546.0
RB99,,RB99,20160527,00:00:00,1958.1137,2038.2581,1920.7699,2024.1243,11817562.0
RB99,,RB99,20160530,00:00:00,2022.4533,2044.7446,1891.0505,1984.3039,10744138.0
RB99,,RB99,20160531,00:00:00,1980.5693,2020.3181,1967.4578,1972.8319,7451628.0
RB99,,RB99,20160601,00:00:00,1969.1442,1980.2520000000002,1935.1751,1951.1629999999998,5692184.0
RB99,,RB99,20160602,00:00:00,1937.3803,1976.2782,1934.6596,1951.4005,5111864.0
RB99,,RB99,20160603,00:00:00,1949.5182,1998.9409,1947.7589,1985.1026,5420470.0
RB99,,RB99,20160606,00:00:00,2002.8086,2075.5363,1979.0506,2053.5342,7865010.0
RB99,,RB99,20160607,00:00:00,2058.4103,2095.9345,2049.2901,2070.205,6752082.0
RB99,,RB99,20160608,00:00:00,2068.0589,2106.5911,2032.1467,2089.1083,7906386.0
RB99,,RB99,20160613,00:00:00,2083.6529,2175.2637,2081.6379,2156.2903,6714806.0
RB99,,RB99,20160614,00:00:00,2155.9726,2169.6162,2062.8351,2063.8552,8894048.0
RB99,,RB99,20160615,00:00:00,2055.6771,2091.3255,2045.1779,2057.7391,5795694.0
RB99,,RB99,20160616,00:00:00,2072.6067,2108.7229,2059.1837,2065.1254,6293712.0
RB99,,RB99,20160617,00:00:00,2060.0009,2072.0813,2022.4771,2066.7081,6257388.0
RB99,,RB99,20160620,00:00:00,2065.1761,2090.6021,2049.4724,2055.4568,5143904.0
RB99,,RB99,20160621,00:00:00,2047.7296,2105.2498,2042.2351,2072.4019,5942718.0
RB99,,RB99,20160622,00:00:00,2071.2357,2131.8702,2066.1076,2130.7811,7397230.0
RB99,,RB99,20160623,00:00:00,2135.7757,2149.0852,2119.4342,2128.8964,5846932.0
RB99,,RB99,20160624,00:00:00,2140.229,2155.7749,2089.7097,2116.4223,6242356.0
RB99,,RB99,20160627,00:00:00,2116.4847,2256.2179,2114.7747,2255.8178,8219048.0
RB99,,RB99,20160628,00:00:00,2255.0389,2273.8384,2220.7958,2251.6734,6388268.0
RB99,,RB99,20160629,00:00:00,2251.4072,2267.6229,2215.4615,2231.6408,6375884.0
RB99,,RB99,20160630,00:00:00,2227.7623,2332.133,2223.258,2323.8198,8423280.0
RB99,,RB99,20160701,00:00:00,2327.0186,2360.087,2296.2235,2333.9832,7661214.0
RB99,,RB99,20160704,00:00:00,2332.6026,2445.6972,2331.8711,2407.7656,10042278.0
RB99,,RB99,20160705,00:00:00,2413.1079,2438.4561,2297.8944,2388.9257,8275318.0
RB99,,RB99,20160706,00:00:00,2380.8332,2413.1683,2310.756,2360.7816,8957486.0
RB99,,RB99,20160707,00:00:00,2351.3731,2434.6383,2333.1585,2369.3039,9269620.0
RB99,,RB99,20160708,00:00:00,2371.2934,2425.4751,2347.3819,2423.1394,9298798.0
